id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
3281c546-4498-458d-b0ae-ffb6ef211e71,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,"furosemide oral solution, tablet",Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
ba06bc0c-af14-496e-b20a-4b0d3a658b99,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,furosemide injection,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
9f169c62-31fb-468b-8544-53798f8ede2a,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,hydrochlorothiazide,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
68426a06-d9e2-42f7-a7e4-f5cbe85fefed,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,indapamide,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
256bceca-25e2-4b11-acf1-ef12efd610d5,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,methazolamide,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
aa9464f0-c792-4962-8e42-4163f0f3c12f,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,metolazone,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
6e4cece1-3c7f-43cc-ae77-d77300a14c31,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,spironolactone/hydrochlorothiazide,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
2f85c1c8-f160-4968-962a-b9dc67a48e78,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,torsemide,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
874b5b12-3b5d-45ef-bf4d-9f71e6999d4e,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,triamterene/hydrochlorothiazide,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
07d65216-f5fa-438c-a915-136a0c2faa2b,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,aliskiren,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
9978787a-bca7-44a0-8341-f8fafa4d419b,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,amlodipine besylate/atorvastatin calcium,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
c54de951-3a58-4e24-a80d-b3d295eba669,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,clonidine hydrochloride tablet,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
4bfba990-6ddb-485a-b385-37d0e0363cf7,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,clonidine patch weekly 0./24 hr1 mg (8 EA per 28 days),Florida,Covered with Conditions,MO,QL (8 EA per 28 days),No,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
ff2083e5-3877-41c7-833e-5dd6f4ccf578,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,"clonidine patch weekly 0./24 hr, 0./24 hr2 mg (8 EA per 28 days)",Florida,Covered with Conditions,MO,QL (8 EA per 28 days),No,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
059f6dfe-05ce-4342-9c31-a772533daa60,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,"clonidine patch weekly 0./24 hr, 0./24 hr3 mg (8 EA per 28 days)",Florida,Covered with Conditions,MO,QL (8 EA per 28 days),No,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
ff592cca-7aef-4231-a9aa-a0a72ca8e412,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,CORLANOR SOLUTION,Florida,Covered,MO,,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
e4bb47e1-3367-4a53-b068-9e0062f6dcbd,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,CORLANOR TABLET,Florida,Covered,MO,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
f1a62ba8-6dc3-485f-b2f7-83edf6581f7f,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,digox tablet 250mcg,Florida,Covered with Conditions,,QL (30 EA per 30 days),No,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
0648174d-1934-4028-9f60-45a1bf73dc55,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,digox tablet 125mcg,Florida,Covered with Conditions,,QL (30 EA per 30 days),No,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
4ac20ea3-e811-4d22-acb2-ea6a8bcc86ee,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,digoxin oral solution,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
ac8e7eb3-805e-4a1f-b5ad-9c7be5251a8a,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,digoxin injection,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
e152ba0c-9255-4cf8-b1f3-06423be15706,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,digoxin tablet 125mcg,Florida,Covered with Conditions,,QL (30 EA per 30 days) MO,No,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
12208fd2-4867-41c6-b47d-5f35559543bb,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,digoxin tablet 250mcg,Florida,Covered with Conditions,,QL (30 EA per 30 days) MO,No,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
db096498-3345-43c4-888a-8fde7ea809b1,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,digoxin tablet 62. 5mcg,Florida,Covered with Conditions,,QL (90 EA per 30 days) MO,No,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
c1da0fe4-6115-4fa8-9c67-ce91bf77ec44,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,droxidopa capsule 100mg,Florida,Covered with Conditions,,QL (90 EA per 30 days) PA; ACS,Yes,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
c1caa74a-eb79-4c0e-9925-65576aaafa40,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,droxidopa capsule 200mg,Florida,Covered with Conditions,,QL (180 EA per 30 days) PA; ACS,Yes,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
04eeee40-9504-445b-b7fc-343780271299,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,droxidopa capsule 300mg,Florida,Covered with Conditions,,QL (180 EA per 30 days) PA; ACS,Yes,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
ee24caff-149c-4d2d-b85f-ba7eb43ba888,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,guanfacine hydrochloride,Florida,Covered with Conditions,,PA MO,Yes,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
68c2f86b-da11-4d71-bb15-0243d9d20482,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,hydralazine,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
0f6e3a58-189d-4310-8176-270aa20d1136,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,hydralazine hydrochloride tablet,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
6f42b926-fb6d-4471-9c43-a3090ed24738,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,isosorbide dinitrate/hydralazine hydrochloride,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
4acfa7c4-bcfd-45ef-a36f-6970d5984700,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,ivabradine hydrochloride,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
27371367-8426-4953-af4b-db07350b49ce,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,metyrosine,Florida,Covered with Conditions,,PA,Yes,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
1219347a-5366-40d5-9f67-f741ceb2b241,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,midodrine hydrochloride,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
a1bf3928-b158-4525-b3d5-21ada48a7ea4,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,minoxidil,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
18493616-8534-435a-a621-c3c8859cd30c,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,ranolazine,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
e7f34baa-3362-4215-b894-2c3d8fc56157,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,VERQUVO,Florida,Covered with Conditions,,PA MO,Yes,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
452d439f-5406-4816-8985-abbc820df034,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,isosorbide dinitrate tablet 10mg,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
b36ff479-3a50-4e04-8deb-71d5ddc01754,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,isosorbide dinitrate tablet 20mg,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
decee0dd-1619-4611-9cd7-2c80682a9336,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,isosorbide dinitrate tablet 30mg,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
6ddefade-0c37-4996-923e-ff8f4bb55919,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,isosorbide dinitrate tablet 5mg,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
a717eab3-98c5-4e01-ad99-67af91cf3465,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,isosorbide dinitrate tablet 40,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
e4b5387a-bff5-408e-89cd-d0aa9d4dc68a,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,isosorbidenonitrate,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
0f0510a7-4562-4a58-ac7c-69c4b0a1e525,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,NITRO-BID,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
7b79629a-560e-420e-9d1e-6af3769dde4a,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,nitroglycerin transdermal,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
6df820e0-1b1e-45af-9af1-3af7ba109afe,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,NITROGLYCERIN INJECTION /ML 5MG,Florida,Covered,,,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
d767cf01-19c0-4763-8737-9e85ba2e0564,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,nitroglycerin translingual solution 0./spray 4,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
acaacc52-1f1f-4d6b-aba7-4fe53ac884b5,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,nitroglycerin tablet sublingual 0. 0. 0. 3,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
0f4c72c3-c6bc-4c19-ae94-78d260cf7e25,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,nitroglycerin tablet sublingual 0. 0. 0. 4,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
84da1415-0f0b-480b-befc-9600b4e44c4f,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,nitroglycerin tablet sublingual 0. 0. 0. 6,Florida,Covered,,MO,No,No,No,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
28be2ebc-785c-4642-aa2f-a331190eb332,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,ADEMPAS,Florida,Covered with Conditions,,QL (90 EA per 30 days) PA; ACS LD,Yes,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
4a53b219-2918-4179-a6ce-4857687b1c46,5d6f3465-8eb3-41d2-a07f-ec94e5a5489f,6a54af50-3672-43f7-bf65-6199b3adc83a,ambrisentan,Florida,Covered with Conditions,,QL (30 EA per 30 days) PA; ACS LD,Yes,No,Yes,0.95,https://www.aetna.com/medicare/documents/individual/2025/formularies/FORM_2025_25101B24bHMODSNP_EN.pdf,Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044,Aetna,Florida_Aetna_Aetna Medicare FL Dual Select (HMO D-SNP) - H1609-044.pdf,,,,completed
