id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
6c41f516-a0ed-4698-9c36-c259aeba05a3,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,nora-be oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
bb2ef4d3-3fe6-4af1-88a4-c86a3fa5dbf6,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,norethindrone (contraceptive) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
881212f7-595d-415a-8628-c45c2522a425,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,norethindrone acetate oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
cf87f18c-1369-44fe-9eb2-5d7171a17d11,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,"norethindrone ac-eth estradiol oral tablet 0.5-2.5 mg-mcg, 1-5 mg-mcg",New York,Covered with Conditions,2,"['PA', 'MO', 'QL (8 per 28 days)']",Yes,No,Yes,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
158f9770-9158-46df-a00c-f6aa3b3efeca,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,orquidea oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4dcd8b6c-f599-48c7-a0e3-9d3de9e5c204,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,PREMARIN ORAL TABLET,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
7d666c66-c003-466c-9354-c4ad7cb4e8ba,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,PREMARIN VAGINAL CREAM,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
a66e4fd8-a883-4b92-a1ee-760ec4fa7201,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,PREMPHASE ORAL TABLET,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f0038d30-ea04-4446-b804-55460f8edd6a,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,PREMPRO ORAL TABLET,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4540f93d-b387-4f29-9321-07f6b344a80e,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,progesterone intramuscular,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f2decf5a-53eb-4a8a-a272-07bcc31602b2,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,"levonorgestrel-ethinyl estrad oral tablet 0.1-20 mg-mcg, 0.15-0.03",New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
618ed4b0-7f7f-458b-ac62-6d60ac1b526e,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,"levonorgestrel-ethinyl estrad oral tablets, dose pack, 3nth",New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
2bd6c381-ef9f-4574-8389-c7360e307d40,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,levonorg-eth estrad triphasic oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
3223865a-e002-432b-93bf-8e494aa2799b,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,levora-28 oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
9df457d8-1608-487f-888e-e41a952a8178,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,loryna (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e157999c-90b4-49ca-bc09-8c33aa426035,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,low-ogestrel (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
9d0b3b4d-14f8-44ed-8c8e-5fb8ab369d0e,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,lo-zumandimine (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f265f74f-93fe-4c2f-8587-600df05c01b0,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,lutera (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
93cca9ea-9dad-4c23-8479-d6b7960ecff6,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,marlissa (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
c783ce76-489a-45a9-b010-92ccb9bb0747,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,microgestin 1.5/30 (21) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
88ed2181-108a-4fe8-8d36-1e6c4ece4a4e,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,microgestin 1/20 (21) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
278f48d8-0a5d-4264-8a5d-b7a59f1aca3c,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,microgestin fe 1.5/30 (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
281d061e-fdc2-420b-aa78-619f292c87e6,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,microgestin fe 1/20 (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
53de5bf7-837d-4cee-bc3a-8131dedd59b8,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,mili oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
fb38598a-bed2-4187-bb08-0bd9d54ec4e2,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,mono-linyah oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
80f1a2d5-8cd0-43c9-b657-d5eb5ab0e767,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,nikki (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
6f2584b5-4148-4614-a7c4-1e37ba948eba,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,"norethindrone ac-eth estradiol oral tablet 1-20 mg-mcg, 1.5-30 mg-mcg",New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
00a0d541-49f5-4706-853d-d90b4c023f38,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,norgestimate-ethinyl estradiol oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
701d86cc-140d-43f3-912c-d2d6fcff9e6d,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,nortrel 0.5/35 (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4459d643-a366-4a98-82f3-ff3818400c13,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,nortrel 1/35 (21) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
9b04f29c-4595-4405-acb9-1eba813ceb2a,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,nortrel 1/35 (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
b34362a6-625a-4d67-ab03-41091c3cf276,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,nortrel 7/7/7 (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
069d3df6-d904-4155-b291-cc16b9a27a14,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,philith oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
00de2b7e-9b19-405c-bf30-78f2b252dddd,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,pimtrea (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
7c192444-328c-4941-86e5-047ed570fb2d,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,portia 28 oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
9000a575-5fa6-47fd-ad71-e6fbe86069de,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,reclipsen (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e848f0b2-8193-449d-b433-c0105950cdfd,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,"setlakin oral tablets, dose pack, 3nth",New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
bf9532b8-211a-4a97-969d-151c13245006,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,sprintec (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e1ee66f1-3025-41d3-a531-729c4236441d,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,sronyx oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
0ad6a389-ca80-436c-8b21-f803679814fe,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,syeda oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
46542897-58be-4456-b9b8-cf365ac60f29,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,tarina fe 1-20 eq (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
e8af8f27-e4af-4348-9756-a33d29ab9a14,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,dasetta 1/35 (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
544c54f8-d27c-47c6-8020-91bb032cae54,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,dasetta 7/7/7 (28) oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
fea7d06d-9eeb-4390-a2db-07392bbcb4c7,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,"daysee oral tablets, dose pack, 3nth",New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
1ed20b1e-02b0-4ad9-97cd-8cda92e189c9,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,desog-e.estradiol/e.estradiol oral tablet,New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
80162bef-a672-4aef-bff9-70a61ebcfa9d,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,drospirenone-e.estradiol-lm.fa oral tablet 3-0.030.451 mg (21) (7),New York,Covered,2,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
340e8bec-c85c-48a1-838a-3b88555e0a2a,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,drospirenone-ethinyl estradiol oral tablet 3-0.02,New York,Covered,4,['MO'],No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
deb1fdba-9ee8-47dd-87b6-911d75be242e,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,drospirenone-ethinyl estradiol oral tablet 3-0.03,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
83320802-a07e-484e-8052-0d5c9c07d623,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,elinest oral tablet,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
16716c0f-eb0e-48cc-ba7c-6c81ae364c2a,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,enpresse oral tablet,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
962d17b5-dd03-42a8-b954-fb6b76f93434,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,enskyce oral tablet,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
719d1d4b-90b3-4190-8bae-f96fd43be258,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,estarylla oral tablet,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
4c906ce1-fe8b-4635-8013-4ea92b0d1c02,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,ethynodiol diac-eth estradiol oral tablet,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
f77f80e4-745e-4f67-a0a8-b4e6f7172e31,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,falmina (28) oral tablet,New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
45085a3d-f2a9-47f8-89e8-e1a97112738b,19d70c12-2ae6-459f-bf74-9d5a1c488cc6,cc1b31a0-d210-4584-abae-1c1e0954813a,"introvale oral tablets, dose pack, 3nth",New York,Covered,MO,,No,No,No,0.95,https://www.emblemhealth.com/content/dam/emblemhealth/pdfs/plans/medicare/plan-documents/2025/formularies/medicare-formulary-2025-emblemhealth.pdf,Medicare VIP Gold (HMO),Emblem Health,New York_Emblem Health_Medicare VIP Gold (HMO).pdf,,,,completed
