id,plan_id,payer_id,drug_name,state_name,coverage_status,drug_tier,drug_requirements,is_prior_authorization_required,is_step_therapy_required,is_quantity_limit_applied,confidence_score,source_url,plan_name,payer_name,file_name,ndc_code,jcode,coverage_details,status
b3ddacf8-240d-498c-8555-e0018c7e843f,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,methocarbamol tabs 750,California northern,Covered,1,,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
9cdafa99-7b1c-4355-a83f-deb0293c02b9,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,QUELICIN SOLN /ML [succinylcholine chloride] 20,California northern,Covered,2,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
0b65fecf-b7ef-4816-ab30-d321a85099cd,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,rocuronium bromide soln / 100,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
2d3277cf-7bc0-4fc5-bc5f-ea2d44a61550,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,rocuronium bromide soln / 10,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
51339f95-cd19-4013-80f9-b9a1bfd86c8f,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,rocuronium bromide soln / 50,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
c0b1175e-d258-4966-bfe5-36d7d27b3d9b,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,rocuronium bromide soln / 5,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
c00c8645-7a5f-4c5b-8857-bb68f95402df,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,RYANODEX SUSR [dantrolene sodium] 250,California northern,Covered,2,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
e9cd35d0-61d5-4ab0-bbf9-58c58dfbd356,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,tizanidine hcl tabs 2,California northern,Covered,1,,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
b9708c01-4b21-4a0c-849c-0390ce0aab7c,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,tizanidine hcl tabs 4,California northern,Covered,1,,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
095f81c5-ff84-4eda-b481-344aa5b77b8b,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,vecuronium bromide solr 10,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
1972412e-f826-4773-b84e-8d9ce6aa276a,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,vecuronium bromide solr 20,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
f84c4055-b343-4c5d-b155-6b56ed38b799,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,alfuzosin hcl er tb24 10,California northern,Covered,1,,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
180d67d9-7d52-42d3-a3b5-b8c76e0ee5ee,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,dihydroergotamine mesylate soln / ml 1,California northern,Covered,1,"QL-30 day(s),MB",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
d94e55c0-c690-4b3d-af0d-b8fe11ca837f,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,dihydroergotamine mesylate soln / ml 4,California northern,Covered,1,,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
ca7660d0-43be-457e-9357-503ee8938e85,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,[Ergotamine Tartrate] ERGOMAR SUBL 2,California northern,Covered,1,,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
499b27ad-b939-4d0c-9369-91bad79ba38e,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,guanfacine hcl tabs 1,California northern,Covered,1,,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
0b2a91c7-e03b-4eca-8172-40aa857c2f1e,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,guanfacine hcl tabs 2,California northern,Covered,1,,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
f7919dea-344f-44c4-818e-f02c71e91458,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,phenoxybenzamine hcl caps 10,California northern,Covered,1,,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
27faa308-f95f-4e0e-9685-3a8c0184de69,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,phentolamine mesylate solr 5,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
5b64fddd-9bf4-4dbc-ab03-3f56410a2f25,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,SPRYCEL TABS [dasatinib] 50,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
e292ae3e-400a-435f-b7b0-262c365b9453,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,SPRYCEL TABS [dasatinib] 70,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
f5d51066-202d-4520-8118-ea077355180a,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,SPRYCEL TABS [dasatinib] 80,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
c922ef85-7490-4671-803f-13e811b90496,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,STIVARGA TABS [regorafenib] 40,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
6b05193f-0a02-4288-bd17-f3421c2a0056,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,sunitinib malate caps 12. 5,California northern,Covered,1,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
9dc67fae-a510-4177-9059-cd7bb70a6bc0,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,sunitinib malate caps 25,California northern,Covered,1,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
1d6e0555-06b0-4405-8962-7ad338dcd476,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,sunitinib malate caps 37. 5,California northern,Covered,1,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
427aaadf-8cb3-4418-bfd1-e624bbde928f,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,sunitinib malate caps 50,California northern,Covered,1,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
99418728-4fa1-4853-aca1-c51b2c1eb351,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,SYLVANT SOLR [siltuximab] 100,California northern,Covered,4,"QL - 30 day(s),MB",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
c45da5a9-521a-43c8-8ab4-886961e294cd,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,SYLVANT SOLR [siltuximab] 400,California northern,Covered,4,"QL - 30 day(s),MB",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
a48d86b2-2a77-4da1-bbec-7bee1ad55dfa,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TABLOID TABS [thioguanine] 40,California northern,Covered,2,OC,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
f13680a5-c2b9-43da-82d5-6e5cb080c933,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TAFINLAR CAPS [dabrafenib mesylate] 50,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
3ecaabb0-8469-41e7-b341-c249a7e967b4,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TAFINLAR CAPS [dabrafenib mesylate] 75,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
1c341e49-6277-4f2d-b12d-09f216412ec8,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TAFINLAR TBSO [dabrafenib mesylate] 10,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
f0d408d5-e1d5-4c41-bd3e-6f8a1b6e5ee4,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TAGRISSO TABS [osimertinib mesylate] 40,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
2f944171-a7f9-4d94-bb4a-feb9eefe0818,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TAGRISSO TABS [osimertinib mesylate] 80,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
5d37f545-9f0d-423e-9b05-e6009eb6230c,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,tamoxifentrate tabs 10,California northern,Covered,1,"OC,PREV",No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
75241bd6-3bd3-4a81-8833-d2fa20610c26,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,tamoxifentrate tabs 20,California northern,Covered,1,"OC,PREV",No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
fcd8201b-dd84-47a8-9cfa-3130f70594b9,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TARGRETIN CAPS [bexarotene] 75,California northern,Covered,4,OC,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
85d755e0-26d2-42e3-b7a5-9a573616ac0e,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TASIGNA CAPS [nilotinib hcl] 150,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
d3cc8ffa-0105-4479-bcac-01519414bb7d,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TASIGNA CAPS [nilotinib hcl] 200,California northern,Covered,4,"QL - 30 day(s),OC",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
96d05ff3-f19c-4c3b-aaea-83829f06003b,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TAXOTERE INJ / [docetaxel] 80MG,California northern,Covered,4,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
bbae21cc-03af-43b0-8051-69271f27f74b,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TAXOTERE INJ / [docetaxel] 2ML,California northern,Covered,4,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
aa64c7ce-5d26-4f24-8ecb-22b69af5566c,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TECENTRIQ SOLN / [atezolizumab] 1200,California northern,Covered,4,"QL - 30 day(s),MB",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
c85a970d-694a-41d9-a03b-eebe62fbfce9,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TECENTRIQ SOLN / [atezolizumab] 20ML,California northern,Covered,4,"QL - 30 day(s),MB",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
9a8d1351-1df3-44b1-b6f6-b6f045098a0b,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,temozolomide caps 100,California northern,Covered,1,OC,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
305a0241-a5d7-4b0b-8aa7-6c9440a33d35,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,temozolomide caps 140,California northern,Covered,1,OC,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
910fccb8-952e-41ea-977a-c7727e79516f,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,temozolomide caps 180,California northern,Covered,1,OC,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
16eeab9d-08cb-45e6-8574-60e9fd33861a,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,temozolomide caps 20,California northern,Covered,1,OC,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
7eca0639-48c9-4682-b5f0-a0f149aa2e7c,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,temozolomide caps 250,California northern,Covered,1,OC,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
22f77eed-076a-4d07-a299-1a0ff6d6ba15,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,temozolomide caps 5,California northern,Covered,1,OC,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
77c6ca17-237c-4b3e-bdcb-8341f6b85a07,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,thiotepa solr 15,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
b7e1f970-f7ba-43b7-9eb3-bdd73b6bf565,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,[Etoposide] TOPOSAR SOLN / 100,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
3b7ec706-1490-4828-b805-094c83aaa824,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,[Etoposide] TOPOSAR SOLN / 5ML,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
ff71a3b6-7073-47b5-9b47-9ddf20bb4ed8,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,topotecan hcl solr 4,California northern,Covered,1,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
556e524e-e4c7-435f-824c-caa803c9bcf6,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TORISEL SOLN /ML [temsirolimus] 25,California northern,Covered,4,MB,No,No,No,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
25087a32-7884-401a-a566-bf20c67159f9,ad684d08-9e1b-493d-96c2-f7ab9d744637,804d01a4-fe3f-42a5-8db1-f0fca20f6145,TRISENOX SOLN / [arsenic trioxide] 12,California northern,Covered,4,"QL - 30 day(s),MB",No,No,Yes,0.95,https://healthy.kaiserpermanente.org/content/dam/kporg/final/documents/formularies/ca/commercial-hmo-formulary-ncal-en.pdf,Northern California Commercial HMO,Kaiser Permanente,California northern_Kaiser Permanente_Northern California Commercial HMO.pdf,,,,completed
